Experiment,Model,Run,AS_Index,Line,Title,Matched_GT,Decision,Reason,Has_Representation_Evidence
ODD+game_stuff,Qwen3.7-Plus,run_17.md,3,39,Collusive Tie Formation,AS4: Mutual-exchange coordination game between farmer and sub-station staff,TP,generated AS matches AS4: Mutual-exchange coordination game between farmer and sub-station staff,1
ODD+game_stuff,Qwen3.7-Plus,run_17.md,4,57,Groundwater Extraction,AS6: Groundwater-extraction prisoner's dilemma between farmers,TP,generated AS matches AS6: Groundwater-extraction prisoner's dilemma between farmers,1
ODD+game_stuff,Qwen3.7-Plus,run_17.md,5,75,Formal Authorization and Staff Maintenance,AS5: Authorization-and-investment asymmetric coordination between farmer and staff,TP,generated AS matches AS5: Authorization-and-investment asymmetric coordination between farmer and staff,1
ODD+game_stuff,Qwen3.7-Plus,run_18.md,1,3,AS 1: Coordinated Capacitor Adoption,AS1: Capacitor-adoption assurance game between neighbouring farmers,TP,generated AS matches AS1: Capacitor-adoption assurance game between neighbouring farmers,1
ODD+game_stuff,Qwen3.7-Plus,run_18.md,2,12,AS 2: Informal Collusion and Exchange,AS4: Mutual-exchange coordination game between farmer and sub-station staff,TP,generated AS matches AS4: Mutual-exchange coordination game between farmer and sub-station staff,1
ODD+game_stuff,Qwen3.7-Plus,run_18.md,3,21,AS 3: Groundwater Extraction,AS6: Groundwater-extraction prisoner's dilemma between farmers,TP,generated AS matches AS6: Groundwater-extraction prisoner's dilemma between farmers,1
ODD+game_stuff,Qwen3.7-Plus,run_18.md,4,30,AS 4: Formal Authorization and Grid Maintenance,AS5: Authorization-and-investment asymmetric coordination between farmer and staff,TP,generated AS matches AS5: Authorization-and-investment asymmetric coordination between farmer and staff,1
ODD+game_stuff,Qwen3.7-Plus,run_18.md,5,42,AS 5: Transformer Capacity Contribution,AS3: Asymmetric transformer-capacity authorization dilemma between farmers,TP,generated AS matches AS3: Asymmetric transformer-capacity authorization dilemma between farmers,1
ODD+game_stuff,Qwen3.7-Plus,run_19.md,1,3,Coordinated Capacitor Adoption,AS1: Capacitor-adoption assurance game between neighbouring farmers,TP,generated AS matches AS1: Capacitor-adoption assurance game between neighbouring farmers,1
ODD+game_stuff,Qwen3.7-Plus,run_19.md,2,4,Transformer Capacity Contribution,AS3: Asymmetric transformer-capacity authorization dilemma between farmers,TP,generated AS matches AS3: Asymmetric transformer-capacity authorization dilemma between farmers,1
ODD+game_stuff,Qwen3.7-Plus,run_19.md,3,5,Connection Authorization and Enforcement,AS5: Authorization-and-investment asymmetric coordination between farmer and staff,TP,generated AS matches AS5: Authorization-and-investment asymmetric coordination between farmer and staff,1
ODD+game_stuff,Qwen3.7-Plus,run_19.md,4,6,Groundwater Extraction,AS6: Groundwater-extraction prisoner's dilemma between farmers,TP,generated AS matches AS6: Groundwater-extraction prisoner's dilemma between farmers,1
ODD+game_stuff,Qwen3.7-Plus,run_19.md,5,7,Staff Maintenance and Oversight,None,FP-wrong,generated AS is not one of the six confirmed correct ASs,1
ODD+game_stuff,Qwen3.7-Plus,run_19.md,6,8,Sequential Collusion Tie Formation,AS4: Mutual-exchange coordination game between farmer and sub-station staff,TP,generated AS matches AS4: Mutual-exchange coordination game between farmer and sub-station staff,1
ODD+game_stuff,Qwen3.7-Plus,run_20.md,1,3,Coordinated Capacitor Adoption,AS1: Capacitor-adoption assurance game between neighbouring farmers,TP,generated AS matches AS1: Capacitor-adoption assurance game between neighbouring farmers,1
ODD+game_stuff,Qwen3.7-Plus,run_20.md,2,16,Transformer Capacity Contribution,AS3: Asymmetric transformer-capacity authorization dilemma between farmers,TP,generated AS matches AS3: Asymmetric transformer-capacity authorization dilemma between farmers,1
ODD+game_stuff,Qwen3.7-Plus,run_20.md,3,29,Groundwater Extraction,AS6: Groundwater-extraction prisoner's dilemma between farmers,TP,generated AS matches AS6: Groundwater-extraction prisoner's dilemma between farmers,1
ODD+game_stuff,Qwen3.7-Plus,run_20.md,4,42,Informal Exchange and Collusion,AS4: Mutual-exchange coordination game between farmer and sub-station staff,TP,generated AS matches AS4: Mutual-exchange coordination game between farmer and sub-station staff,1
ODD+game_stuff,Qwen3.7-Plus,run_20.md,5,55,Authorization and Capacity Investment,AS5: Authorization-and-investment asymmetric coordination between farmer and staff,TP,generated AS matches AS5: Authorization-and-investment asymmetric coordination between farmer and staff,1
ODD+game_stuff,Qwen3.7-Plus,run_21.md,1,3,Coordinated Capacitor Adoption,AS1: Capacitor-adoption assurance game between neighbouring farmers,TP,generated AS matches AS1: Capacitor-adoption assurance game between neighbouring farmers,1
ODD+game_stuff,Qwen3.7-Plus,run_21.md,2,27,Transformer Capacity Contribution,AS3: Asymmetric transformer-capacity authorization dilemma between farmers,TP,generated AS matches AS3: Asymmetric transformer-capacity authorization dilemma between farmers,1
ODD+game_stuff,Qwen3.7-Plus,run_21.md,3,51,Formal Authorization vs. Informal Exchange,AS4: Mutual-exchange coordination game between farmer and sub-station staff,TP,generated AS matches AS4: Mutual-exchange coordination game between farmer and sub-station staff,1
ODD+game_stuff,Qwen3.7-Plus,run_21.md,4,75,Groundwater Extraction,AS6: Groundwater-extraction prisoner's dilemma between farmers,TP,generated AS matches AS6: Groundwater-extraction prisoner's dilemma between farmers,1
ODD+game_stuff,Qwen3.7-Plus,run_21.md,5,99,Pump-Set Quality and Grid Reliability,None,FP-wrong,generated AS is not one of the six confirmed correct ASs,1
ODD+game_stuff,Qwen3.7-Plus,run_21.md,6,123,Staff Capacity Investment for Tied Farmers,AS4: Mutual-exchange coordination game between farmer and sub-station staff,FP-duplicate,duplicate generated AS for AS4: Mutual-exchange coordination game between farmer and sub-station staff,1
ODD+game_stuff,Qwen3.7-Plus,run_22.md,1,3,Coordinated Capacitor Adoption,AS1: Capacitor-adoption assurance game between neighbouring farmers,TP,generated AS matches AS1: Capacitor-adoption assurance game between neighbouring farmers,1
ODD+game_stuff,Qwen3.7-Plus,run_22.md,2,23,Informal Collusion and Exchange,AS4: Mutual-exchange coordination game between farmer and sub-station staff,TP,generated AS matches AS4: Mutual-exchange coordination game between farmer and sub-station staff,1
ODD+game_stuff,Qwen3.7-Plus,run_22.md,3,41,Groundwater Extraction,AS6: Groundwater-extraction prisoner's dilemma between farmers,TP,generated AS matches AS6: Groundwater-extraction prisoner's dilemma between farmers,1
ODD+game_stuff,Qwen3.7-Plus,run_22.md,4,59,Transformer Capacity Contribution,AS3: Asymmetric transformer-capacity authorization dilemma between farmers,TP,generated AS matches AS3: Asymmetric transformer-capacity authorization dilemma between farmers,1
ODD+game_stuff,Qwen3.7-Plus,run_22.md,5,77,Formal Connection and Staff Capacity Investment,AS5: Authorization-and-investment asymmetric coordination between farmer and staff,TP,generated AS matches AS5: Authorization-and-investment asymmetric coordination between farmer and staff,1
ODD+game_stuff,Qwen3.7-Plus,run_23.md,1,3,Capacitor Adoption Coordination,AS1: Capacitor-adoption assurance game between neighbouring farmers,TP,generated AS matches AS1: Capacitor-adoption assurance game between neighbouring farmers,1
ODD+game_stuff,Qwen3.7-Plus,run_23.md,2,21,Transformer Capacity Contribution,AS3: Asymmetric transformer-capacity authorization dilemma between farmers,TP,generated AS matches AS3: Asymmetric transformer-capacity authorization dilemma between farmers,1
ODD+game_stuff,Qwen3.7-Plus,run_23.md,3,39,Farmer-Staff Informal Exchange,AS4: Mutual-exchange coordination game between farmer and sub-station staff,TP,generated AS matches AS4: Mutual-exchange coordination game between farmer and sub-station staff,1
ODD+game_stuff,Qwen3.7-Plus,run_23.md,4,57,Groundwater Extraction,AS6: Groundwater-extraction prisoner's dilemma between farmers,TP,generated AS matches AS6: Groundwater-extraction prisoner's dilemma between farmers,1
ODD+game_stuff,Qwen3.7-Plus,run_23.md,5,75,Staff Investment and Farmer Regularisation,AS5: Authorization-and-investment asymmetric coordination between farmer and staff,TP,generated AS matches AS5: Authorization-and-investment asymmetric coordination between farmer and staff,1
ODD+game_stuff,Qwen3.7-Plus,run_23.md,6,97,Pump-Set Equipment Quality Choice,None,FP-wrong,generated AS is not one of the six confirmed correct ASs,1
ODD+game_stuff,Qwen3.7-Plus,run_24.md,1,3,Coordinated Capacitor Adoption,AS1: Capacitor-adoption assurance game between neighbouring farmers,TP,generated AS matches AS1: Capacitor-adoption assurance game between neighbouring farmers,1
ODD+game_stuff,Qwen3.7-Plus,run_24.md,2,12,Transformer Capacity Contribution,AS3: Asymmetric transformer-capacity authorization dilemma between farmers,TP,generated AS matches AS3: Asymmetric transformer-capacity authorization dilemma between farmers,1
ODD+game_stuff,Qwen3.7-Plus,run_24.md,3,21,Groundwater Extraction,AS6: Groundwater-extraction prisoner's dilemma between farmers,TP,generated AS matches AS6: Groundwater-extraction prisoner's dilemma between farmers,1
ODD+game_stuff,Qwen3.7-Plus,run_24.md,4,30,Informal Exchange and Collusion,AS4: Mutual-exchange coordination game between farmer and sub-station staff,TP,generated AS matches AS4: Mutual-exchange coordination game between farmer and sub-station staff,1
ODD+game_stuff,Qwen3.7-Plus,run_24.md,5,39,Formal Authorization and Maintenance,AS5: Authorization-and-investment asymmetric coordination between farmer and staff,TP,generated AS matches AS5: Authorization-and-investment asymmetric coordination between farmer and staff,1
ODD+game_stuff,Qwen3.7-Plus,run_25.md,1,3,Capacitor Adoption Coordination,AS1: Capacitor-adoption assurance game between neighbouring farmers,TP,generated AS matches AS1: Capacitor-adoption assurance game between neighbouring farmers,1
ODD+game_stuff,Qwen3.7-Plus,run_25.md,2,19,Transformer Capacity Contribution,AS3: Asymmetric transformer-capacity authorization dilemma between farmers,TP,generated AS matches AS3: Asymmetric transformer-capacity authorization dilemma between farmers,1
ODD+game_stuff,Qwen3.7-Plus,run_25.md,3,35,Groundwater Extraction,AS6: Groundwater-extraction prisoner's dilemma between farmers,TP,generated AS matches AS6: Groundwater-extraction prisoner's dilemma between farmers,1
ODD+game_stuff,Qwen3.7-Plus,run_25.md,4,51,Farmer-Staff Collusive Exchange,AS4: Mutual-exchange coordination game between farmer and sub-station staff,TP,generated AS matches AS4: Mutual-exchange coordination game between farmer and sub-station staff,1
ODD+game_stuff,Qwen3.7-Plus,run_25.md,5,67,Formal Connection Request and Staff Capacity Investment,AS5: Authorization-and-investment asymmetric coordination between farmer and staff,TP,generated AS matches AS5: Authorization-and-investment asymmetric coordination between farmer and staff,1
ODD+game_stuff,Qwen3.7-Plus,run_25.md,6,88,Staff Enforcement and Farmer Evasion,None,FP-wrong,generated AS is not one of the six confirmed correct ASs,1
ODD+game_stuff,Qwen3.7-Plus,run_26.md,1,3,Capacitor Adoption and Coordination,AS1: Capacitor-adoption assurance game between neighbouring farmers,TP,generated AS matches AS1: Capacitor-adoption assurance game between neighbouring farmers,1
ODD+game_stuff,Qwen3.7-Plus,run_26.md,2,23,Informal Exchange and Collusion,AS4: Mutual-exchange coordination game between farmer and sub-station staff,TP,generated AS matches AS4: Mutual-exchange coordination game between farmer and sub-station staff,1
ODD+game_stuff,Qwen3.7-Plus,run_26.md,3,43,Transformer Capacity Contribution,AS3: Asymmetric transformer-capacity authorization dilemma between farmers,TP,generated AS matches AS3: Asymmetric transformer-capacity authorization dilemma between farmers,1
ODD+game_stuff,Qwen3.7-Plus,run_26.md,4,63,Groundwater Extraction,AS6: Groundwater-extraction prisoner's dilemma between farmers,TP,generated AS matches AS6: Groundwater-extraction prisoner's dilemma between farmers,1
ODD+game_stuff,Qwen3.7-Plus,run_26.md,5,83,Formal Authorization and Staff Maintenance,AS5: Authorization-and-investment asymmetric coordination between farmer and staff,TP,generated AS matches AS5: Authorization-and-investment asymmetric coordination between farmer and staff,1
ODD+game_stuff,Qwen3.7-Plus,run_27.md,1,3,Coordinated Capacitor Adoption,AS1: Capacitor-adoption assurance game between neighbouring farmers,TP,generated AS matches AS1: Capacitor-adoption assurance game between neighbouring farmers,1
ODD+game_stuff,Qwen3.7-Plus,run_27.md,2,21,Transformer Capacity Contribution,AS3: Asymmetric transformer-capacity authorization dilemma between farmers,TP,generated AS matches AS3: Asymmetric transformer-capacity authorization dilemma between farmers,1
ODD+game_stuff,Qwen3.7-Plus,run_27.md,3,39,Informal Exchange vs. Formal Enforcement,AS4: Mutual-exchange coordination game between farmer and sub-station staff,TP,generated AS matches AS4: Mutual-exchange coordination game between farmer and sub-station staff,1
ODD+game_stuff,Qwen3.7-Plus,run_27.md,4,57,Sequential Authorization and Staff Investment,AS5: Authorization-and-investment asymmetric coordination between farmer and staff,TP,generated AS matches AS5: Authorization-and-investment asymmetric coordination between farmer and staff,1
ODD+game_stuff,Qwen3.7-Plus,run_27.md,5,81,Groundwater Extraction,AS6: Groundwater-extraction prisoner's dilemma between farmers,TP,generated AS matches AS6: Groundwater-extraction prisoner's dilemma between farmers,1
ODD+game_stuff,Qwen3.7-Plus,run_28.md,1,3,Coordinated Capacitor Adoption (Farmer-Farmer),AS1: Capacitor-adoption assurance game between neighbouring farmers,TP,generated AS matches AS1: Capacitor-adoption assurance game between neighbouring farmers,1
ODD+game_stuff,Qwen3.7-Plus,run_28.md,2,19,Informal Exchange and Collusion (Farmer-Staff),AS4: Mutual-exchange coordination game between farmer and sub-station staff,TP,generated AS matches AS4: Mutual-exchange coordination game between farmer and sub-station staff,1
ODD+game_stuff,Qwen3.7-Plus,run_28.md,3,35,Groundwater Extraction (Farmer-Farmer),AS6: Groundwater-extraction prisoner's dilemma between farmers,TP,generated AS matches AS6: Groundwater-extraction prisoner's dilemma between farmers,1
ODD+game_stuff,Qwen3.7-Plus,run_28.md,4,51,Formal Authorization and Capacity Investment (Farmer-Staff),AS5: Authorization-and-investment asymmetric coordination between farmer and staff,TP,generated AS matches AS5: Authorization-and-investment asymmetric coordination between farmer and staff,1
ODD+game_stuff,Qwen3.7-Plus,run_29.md,1,3,Coordinated Capacitor Adoption,AS1: Capacitor-adoption assurance game between neighbouring farmers,TP,generated AS matches AS1: Capacitor-adoption assurance game between neighbouring farmers,1
ODD+game_stuff,Qwen3.7-Plus,run_29.md,2,21,Transformer Capacity Contribution,AS3: Asymmetric transformer-capacity authorization dilemma between farmers,TP,generated AS matches AS3: Asymmetric transformer-capacity authorization dilemma between farmers,1
ODD+game_stuff,Qwen3.7-Plus,run_29.md,3,39,Informal Exchange and Collusion,AS4: Mutual-exchange coordination game between farmer and sub-station staff,TP,generated AS matches AS4: Mutual-exchange coordination game between farmer and sub-station staff,1
ODD+game_stuff,Qwen3.7-Plus,run_29.md,4,57,Groundwater Extraction,AS6: Groundwater-extraction prisoner's dilemma between farmers,TP,generated AS matches AS6: Groundwater-extraction prisoner's dilemma between farmers,1
ODD+game_stuff,Qwen3.7-Plus,run_29.md,5,75,Staff Capacity Investment and Regularization,AS5: Authorization-and-investment asymmetric coordination between farmer and staff,TP,generated AS matches AS5: Authorization-and-investment asymmetric coordination between farmer and staff,1
ODD+game_stuff,Qwen3.7-Plus,run_30.md,1,3,Coordinated Capacitor Adoption,AS1: Capacitor-adoption assurance game between neighbouring farmers,TP,generated AS matches AS1: Capacitor-adoption assurance game between neighbouring farmers,1
ODD+game_stuff,Qwen3.7-Plus,run_30.md,2,16,Transformer Capacity Contribution,AS3: Asymmetric transformer-capacity authorization dilemma between farmers,TP,generated AS matches AS3: Asymmetric transformer-capacity authorization dilemma between farmers,1
ODD+game_stuff,Qwen3.7-Plus,run_30.md,3,29,Farmer-Staff Collusive Exchange,AS4: Mutual-exchange coordination game between farmer and sub-station staff,TP,generated AS matches AS4: Mutual-exchange coordination game between farmer and sub-station staff,1
ODD+game_stuff,Qwen3.7-Plus,run_30.md,4,42,Formal Authorization vs. Informal Tolerance,AS5: Authorization-and-investment asymmetric coordination between farmer and staff,TP,generated AS matches AS5: Authorization-and-investment asymmetric coordination between farmer and staff,1
ODD+game_stuff,Qwen3.7-Plus,run_30.md,5,55,Groundwater Extraction,AS6: Groundwater-extraction prisoner's dilemma between farmers,TP,generated AS matches AS6: Groundwater-extraction prisoner's dilemma between farmers,1
ODD+game_stuff,gpt-oss-120b,run_01.md,1,8,Capacitor‑coordination game – *Farmer A vs Farmer B* (both on the same transformer),AS1: Capacitor-adoption assurance game between neighbouring farmers,TP,generated AS matches AS1: Capacitor-adoption assurance game between neighbouring farmers,1
ODD+game_stuff,gpt-oss-120b,run_01.md,2,9,Connection‑authorization game – *Farmer → Staff* (sequential),AS5: Authorization-and-investment asymmetric coordination between farmer and staff,TP,generated AS matches AS5: Authorization-and-investment asymmetric coordination between farmer and staff,1
ODD+game_stuff,gpt-oss-120b,run_01.md,3,10,Collusion‑offer game – *Farmer ↔ Staff* (simultaneous),AS4: Mutual-exchange coordination game between farmer and sub-station staff,TP,generated AS matches AS4: Mutual-exchange coordination game between farmer and sub-station staff,1
ODD+game_stuff,gpt-oss-120b,run_01.md,4,11,Transformer‑capacity investment game – *Staff ↔ Farmer* (simultaneous),AS5: Authorization-and-investment asymmetric coordination between farmer and staff,FP-duplicate,duplicate generated AS for AS5: Authorization-and-investment asymmetric coordination between farmer and staff,1
ODD+game_stuff,gpt-oss-120b,run_01.md,5,12,Groundwater‑extraction game – *Farmer A vs Farmer B* (simultaneous),AS6: Groundwater-extraction prisoner's dilemma between farmers,TP,generated AS matches AS6: Groundwater-extraction prisoner's dilemma between farmers,1
ODD+game_stuff,gpt-oss-120b,run_01.md,6,13,Pump‑set quality & inspection game – *Farmer → Staff* (sequential),None,FP-wrong,generated AS is not one of the six confirmed correct ASs,1
ODD+game_stuff,gpt-oss-120b,run_01.md,7,14,Enforcement‑effort game – *Staff ↔ Farmer* (simultaneous),None,FP-wrong,generated AS is not one of the six confirmed correct ASs,1
ODD+game_stuff,gpt-oss-120b,run_01.md,8,15,Authorized‑connection free‑rider game – *Farmer A vs Farmer B* (simultaneous),AS3: Asymmetric transformer-capacity authorization dilemma between farmers,TP,generated AS matches AS3: Asymmetric transformer-capacity authorization dilemma between farmers,1
ODD+game_stuff,gpt-oss-120b,run_01.md,9,16,Maintenance‑effort game – *Staff → Farmers* (sequential),None,FP-wrong,generated AS is not one of the six confirmed correct ASs,1
ODD+game_stuff,gpt-oss-120b,run_02.md,1,69,Staff workload‑maintenance trade‑off (staff‑staff).,None,FP-wrong,generated AS is not one of the six confirmed correct ASs,1
ODD+game_stuff,gpt-oss-120b,run_03.md,1,8,Capacitor coordination – Farmer ↔ Farmer,AS1: Capacitor-adoption assurance game between neighbouring farmers,TP,generated AS matches AS1: Capacitor-adoption assurance game between neighbouring farmers,1
ODD+game_stuff,gpt-oss-120b,run_03.md,2,9,Collusive exchange – Farmer ↔ Sub‑station staff,AS4: Mutual-exchange coordination game between farmer and sub-station staff,TP,generated AS matches AS4: Mutual-exchange coordination game between farmer and sub-station staff,0
ODD+game_stuff,gpt-oss-120b,run_03.md,3,10,Authorization request – Farmer → Staff (sequential),AS5: Authorization-and-investment asymmetric coordination between farmer and staff,TP,generated AS matches AS5: Authorization-and-investment asymmetric coordination between farmer and staff,0
ODD+game_stuff,gpt-oss-120b,run_04.md,1,7,Capacitor‑coordination game – Farmer A ↔ Farmer B (both on the same transformer),AS1: Capacitor-adoption assurance game between neighbouring farmers,TP,generated AS matches AS1: Capacitor-adoption assurance game between neighbouring farmers,1
ODD+game_stuff,gpt-oss-120b,run_05.md,1,1,Action‑Situation 1 – Capacitor Coordination (Farmer ↔ Farmer),AS1: Capacitor-adoption assurance game between neighbouring farmers,TP,generated AS matches AS1: Capacitor-adoption assurance game between neighbouring farmers,1
ODD+game_stuff,gpt-oss-120b,run_06.md,1,7,Capacitor‑coordination game – *Farmer i vs Farmer j (any two farmers that share the same transformer),AS1: Capacitor-adoption assurance game between neighbouring farmers,TP,generated AS matches AS1: Capacitor-adoption assurance game between neighbouring farmers,0
ODD+game_stuff,gpt-oss-120b,run_07.md,1,3,Action Situation 1 – Capacitor‑Coordination Game (Farmer ↔ Farmer),AS1: Capacitor-adoption assurance game between neighbouring farmers,TP,generated AS matches AS1: Capacitor-adoption assurance game between neighbouring farmers,1
ODD+game_stuff,gpt-oss-120b,run_07.md,2,19,Action Situation 2 – Authorization vs. Informal Access (Farmer → Staff),AS5: Authorization-and-investment asymmetric coordination between farmer and staff,TP,generated AS matches AS5: Authorization-and-investment asymmetric coordination between farmer and staff,1
ODD+game_stuff,gpt-oss-120b,run_07.md,3,40,Action Situation 3 – Collusive Informal Exchange (Farmer ↔ Staff),AS4: Mutual-exchange coordination game between farmer and sub-station staff,TP,generated AS matches AS4: Mutual-exchange coordination game between farmer and sub-station staff,1
ODD+game_stuff,gpt-oss-120b,run_07.md,4,54,Action Situation 4 – Groundwater Extraction (Farmer ↔ Neighbour Farmer),AS6: Groundwater-extraction prisoner's dilemma between farmers,TP,generated AS matches AS6: Groundwater-extraction prisoner's dilemma between farmers,1
ODD+game_stuff,gpt-oss-120b,run_07.md,5,68,Action Situation 5 – Transformer‑Capacity Contribution (Contributing Farmer ↔ Non‑Contributing Farmer),AS3: Asymmetric transformer-capacity authorization dilemma between farmers,TP,generated AS matches AS3: Asymmetric transformer-capacity authorization dilemma between farmers,1
ODD+game_stuff,gpt-oss-120b,run_07.md,6,82,Action Situation 6 – Staff Investment in Capacity for a Tied Farmer (Staff ↔ Tied Farmer),AS5: Authorization-and-investment asymmetric coordination between farmer and staff,FP-duplicate,duplicate generated AS for AS5: Authorization-and-investment asymmetric coordination between farmer and staff,1
ODD+game_stuff,gpt-oss-120b,run_07.md,7,99,Action Situation 7 – Enforcement Effort Allocation (Staff ↔ Regulator Oversight),None,FP-wrong,generated AS is not one of the six confirmed correct ASs,1
ODD+game_stuff,gpt-oss-120b,run_08.md,1,8,Capacitor‑Coordination Game – Farmer A ↔ Farmer B (same transformer),AS1: Capacitor-adoption assurance game between neighbouring farmers,TP,generated AS matches AS1: Capacitor-adoption assurance game between neighbouring farmers,1
ODD+game_stuff,gpt-oss-120b,run_08.md,2,9,Connection‑Authorization Choice – Farmer ↔ Sub‑station staff,AS5: Authorization-and-investment asymmetric coordination between farmer and staff,TP,generated AS matches AS5: Authorization-and-investment asymmetric coordination between farmer and staff,1
ODD+game_stuff,gpt-oss-120b,run_08.md,3,10,Informal‑Collusion Negotiation – Farmer ↔ Sub‑station staff,AS4: Mutual-exchange coordination game between farmer and sub-station staff,TP,generated AS matches AS4: Mutual-exchange coordination game between farmer and sub-station staff,1
ODD+game_stuff,gpt-oss-120b,run_08.md,4,11,Transformer‑Capacity Investment Dilemma – Representative Farmer ↔ Sub‑station staff,AS1: Capacitor-adoption assurance game between neighbouring farmers,FP-duplicate,duplicate generated AS for AS1: Capacitor-adoption assurance game between neighbouring farmers,1
ODD+game_stuff,gpt-oss-120b,run_08.md,5,12,Groundwater‑Extraction Race – Farmer A ↔ Farmer B (same aquifer),AS6: Groundwater-extraction prisoner's dilemma between farmers,TP,generated AS matches AS6: Groundwater-extraction prisoner's dilemma between farmers,1
ODD+game_stuff,gpt-oss-120b,run_08.md,6,13,Enforcement‑Compliance Game – Sub‑station staff ↔ Farmer,None,FP-wrong,generated AS is not one of the six confirmed correct ASs,1
ODD+game_stuff,gpt-oss-120b,run_08.md,7,14,Pump‑Quality Selection under Inspection – Farmer ↔ Sub‑station staff,None,FP-wrong,generated AS is not one of the six confirmed correct ASs,1
ODD+game_stuff,gpt-oss-120b,run_08.md,8,15,Social‑Learning Imitation Decision – Early‑Adopter Farmer ↔ Neighboring Farmer,AS2: Sequential social-learning process in capacitor adoption,TP,generated AS matches AS2: Sequential social-learning process in capacitor adoption,1
ODD+game_stuff,gpt-oss-120b,run_08.md,9,16,Staff‑Workload Allocation vs Grid Reliability – Sub‑station staff ↔ Aggregate Farmers (represented by a “Reliability” node),None,FP-wrong,generated AS is not one of the six confirmed correct ASs,1
ODD+game_stuff,gpt-oss-120b,run_08.md,10,17,Regulatory‑Oversight Intensity – APERC (rule‑setter) ↔ Sub‑station staff,None,FP-wrong,generated AS is not one of the six confirmed correct ASs,1
ODD+game_stuff,gpt-oss-120b,run_09.md,1,14,Capacitor‑coordination Game (Farmer ↔ Farmer),AS1: Capacitor-adoption assurance game between neighbouring farmers,TP,generated AS matches AS1: Capacitor-adoption assurance game between neighbouring farmers,1
ODD+game_stuff,gpt-oss-120b,run_10.md,1,8,Capacitor‑Coordination (Farmer ↔ Neighbour farmer),AS1: Capacitor-adoption assurance game between neighbouring farmers,TP,generated AS matches AS1: Capacitor-adoption assurance game between neighbouring farmers,1
ODD+game_stuff,gpt-oss-120b,run_10.md,2,10,Authorized‑Connection Contribution (Farmer ↔ Other farmer),AS3: Asymmetric transformer-capacity authorization dilemma between farmers,TP,generated AS matches AS3: Asymmetric transformer-capacity authorization dilemma between farmers,1
ODD+game_stuff,gpt-oss-120b,run_10.md,3,11,Farmer ↔ Staff Collusion (Informal exchange),AS4: Mutual-exchange coordination game between farmer and sub-station staff,TP,generated AS matches AS4: Mutual-exchange coordination game between farmer and sub-station staff,1
ODD+game_stuff,gpt-oss-120b,run_10.md,4,12,Staff Enforcement Decision (Staff ↔ Farmer request),None,FP-wrong,generated AS is not one of the six confirmed correct ASs,1
ODD+game_stuff,gpt-oss-120b,run_10.md,5,13,Staff Investment in Transformer Capacity (Staff ↔ Tied farmer),None,FP-wrong,generated AS is not one of the six confirmed correct ASs,1
ODD+game_stuff,gpt-oss-120b,run_10.md,6,14,Groundwater Extraction (Farmer ↔ Neighbour farmer),AS6: Groundwater-extraction prisoner's dilemma between farmers,TP,generated AS matches AS6: Groundwater-extraction prisoner's dilemma between farmers,1
ODD+game_stuff,gpt-oss-120b,run_10.md,7,15,Pump‑Quality Choice (Farmer ↔ Electric‑Grid reliability),None,FP-wrong,generated AS is not one of the six confirmed correct ASs,1
ODD+game_stuff,gpt-oss-120b,run_10.md,8,16,Staff Allocation of Effort (Staff ↔ Oversight intensity),None,FP-wrong,generated AS is not one of the six confirmed correct ASs,1
ODD+game_stuff,gpt-oss-120b,run_10.md,9,17,Social‑Learning Imitation (Farmer ↔ Observed neighbour),AS2: Sequential social-learning process in capacitor adoption,TP,generated AS matches AS2: Sequential social-learning process in capacitor adoption,1
ODD+game_stuff,gpt-oss-120b,run_11.md,1,7,Capacitor‑Coordination Game,AS1: Capacitor-adoption assurance game between neighbouring farmers,TP,generated AS matches AS1: Capacitor-adoption assurance game between neighbouring farmers,1
ODD+game_stuff,gpt-oss-120b,run_11.md,2,8,Groundwater‑Extraction Common‑Pool Game,AS6: Groundwater-extraction prisoner's dilemma between farmers,TP,generated AS matches AS6: Groundwater-extraction prisoner's dilemma between farmers,1
ODD+game_stuff,gpt-oss-120b,run_11.md,3,9,Farmer‑Staff Informal Collusion,AS4: Mutual-exchange coordination game between farmer and sub-station staff,TP,generated AS matches AS4: Mutual-exchange coordination game between farmer and sub-station staff,1
ODD+game_stuff,gpt-oss-120b,run_11.md,4,10,Authorization Request – Grant (Sequential),AS5: Authorization-and-investment asymmetric coordination between farmer and staff,TP,generated AS matches AS5: Authorization-and-investment asymmetric coordination between farmer and staff,1
ODD+game_stuff,gpt-oss-120b,run_12.md,1,8,Capacitor‑coordination (Farmer ↔ Farmer),AS1: Capacitor-adoption assurance game between neighbouring farmers,TP,generated AS matches AS1: Capacitor-adoption assurance game between neighbouring farmers,0
ODD+game_stuff,gpt-oss-120b,run_12.md,2,9,Transformer‑capacity contribution (Farmer ↔ Farmer),AS3: Asymmetric transformer-capacity authorization dilemma between farmers,TP,generated AS matches AS3: Asymmetric transformer-capacity authorization dilemma between farmers,0
ODD+game_stuff,gpt-oss-120b,run_12.md,3,10,Farmer ↔ Staff collusion (informal access),AS4: Mutual-exchange coordination game between farmer and sub-station staff,TP,generated AS matches AS4: Mutual-exchange coordination game between farmer and sub-station staff,0
ODD+game_stuff,gpt-oss-120b,run_12.md,4,11,Staff enforcement vs farmer informal request (Staff ↔ Farmer – sequential),None,FP-wrong,generated AS is not one of the six confirmed correct ASs,1
